time,cpu_util,cpu_std,mem_util,mem_std
2011-01-06 04:40:00,18.26506695034597,0.4388614741954808,20.59246893500824,0.4904856053918259
2011-01-06 04:45:00,18.70763830549752,0.44783247180846597,20.549619859595687,0.4884195946933431
2011-01-06 04:50:00,18.97208357686902,0.4524764931307064,20.65757737357792,0.48846844631054104
2011-01-06 04:55:00,18.0093084621991,0.4267665924120238,20.699064757908875,0.4862145742085506
2011-01-06 05:00:00,18.93264081904799,0.4478277109307872,20.64479645932413,0.48489683692608315
2011-01-06 05:05:00,18.53377571104253,0.44090960797746415,20.50174471867994,0.48429618826650095
2011-01-06 05:10:00,18.948531842229848,0.4528689916990236,20.74072142666655,0.4923921755299401
2011-01-06 05:15:00,18.61901491765169,0.44448770097939166,20.86803473899789,0.4944601774883598
2011-01-06 05:20:00,18.4918492464302,0.4421964056163235,20.981727039746644,0.49674534388486163
2011-01-06 05:25:00,18.036269944787417,0.4313913690371625,20.86971343548462,0.49393461721688875
2011-01-06 05:30:00,18.428535190603014,0.44099842954350355,20.921174569369352,0.4950258871878964
2011-01-06 05:35:00,18.187093743077348,0.43488511407874736,20.860115626259613,0.49323354012904397
2011-01-06 05:40:00,18.495762763914428,0.4408366283924642,20.824745346571945,0.49124100391016673
2011-01-06 05:45:00,17.893797305661877,0.42610556260188137,20.801621519519173,0.48980806306180835
2011-01-06 05:50:00,18.141117835626865,0.4291506181608549,20.807537388311065,0.486756450928372
2011-01-06 05:55:00,18.515769686046767,0.43703021246821955,20.89965146264724,0.48902251732881846
2011-01-06 06:00:00,18.683124278326453,0.4424127542747642,20.89286289066664,0.4907652433334592
2011-01-06 06:05:00,18.784232258021532,0.44968890117030835,21.013685856936977,0.49954470992406
2011-01-06 06:10:00,19.04840784710285,0.45420407247548417,20.97370585169242,0.49637266624051357
2011-01-06 06:15:00,18.552119983054595,0.44283146924802763,20.867578037816216,0.49444779616761425
2011-01-06 06:20:00,18.492888678849702,0.44496366441688256,20.893186628786744,0.4988063467221148
2011-01-06 06:25:00,17.86692778340612,0.43075565427189094,20.890790928961714,0.4993830831202601
2011-01-06 06:30:00,17.540493303036055,0.4221741443833694,20.806564072431144,0.49602721289217994
2011-01-06 06:35:00,17.78158673761293,0.43042252417274557,20.875435034078187,0.5002550218242812
2011-01-06 06:40:00,17.931208009191938,0.43389645808763755,20.861126701338918,0.4996552183056135
2011-01-06 06:45:00,17.144077252936274,0.41114820884630776,20.751104589763067,0.4912265111558686
2011-01-06 06:50:00,16.90247545358974,0.4025247477826805,20.841180553473386,0.48954982741809766
2011-01-06 06:55:00,17.27280459921611,0.41073455651944285,20.84828841551856,0.4900210631598714
2011-01-06 07:00:00,18.15355659945014,0.43239577025423703,20.990805897395376,0.49377782767821893
2011-01-06 07:05:00,18.35847912799041,0.4394259893170762,21.10362382612612,0.498340505021127
2011-01-06 07:10:00,18.56732474792308,0.4440395796093721,21.12954229886321,0.5004398874258129
2011-01-06 07:15:00,18.928522727059764,0.45029059554018236,21.182544793863528,0.49982917887727696
2011-01-06 07:20:00,18.889870876302293,0.44785311054437354,21.21252391300093,0.49800149842463637
2011-01-06 07:25:00,19.378897536734453,0.4721769306144834,21.34325456723481,0.5157639455538555
2011-01-06 07:30:00,19.630064182575136,0.4829870190985724,21.70197908726749,0.5297326803153302
2011-01-06 07:35:00,19.92890676411727,0.4895236547511529,21.783999421064905,0.5314372304056892
2011-01-06 07:40:00,19.653559936702404,0.4799803105287833,21.800723961717395,0.5287565924557911
2011-01-06 07:45:00,19.483487496928312,0.4752470168752161,21.834100695659238,0.5290889393754217
2011-01-06 07:50:00,19.332847368864954,0.46891525158735337,21.719499797737157,0.5229348688177724
2011-01-06 07:55:00,18.890917539234305,0.45814093226641633,21.4746229763303,0.5170709361112326
2011-01-06 08:00:00,19.504222952745984,0.47501983662915037,21.351105469270625,0.5170305330626538
2011-01-06 08:05:00,18.81657390429245,0.44518470545538297,21.035550369695873,0.4934408799753211
2011-01-06 08:10:00,19.3278506305811,0.46520191331426414,21.000057444470126,0.501439526525002
2011-01-06 08:15:00,20.25057110619294,0.5030984358169167,22.003615741203518,0.5440266390188716
2011-01-06 08:20:00,23.507778607307078,0.5789308296050069,21.85858331146708,0.5385759115949975
2011-01-06 08:25:00,20.719057552760145,0.5015227576978648,21.290160882261677,0.5137864897986119
2011-01-06 08:30:00,19.262533970786684,0.45736988611131074,20.961482236532472,0.4944399662213565
2011-01-06 08:35:00,19.100516902613954,0.4513048796594643,20.88760396232132,0.48995841116678324
2011-01-06 08:40:00,19.251318665242234,0.4538003796690959,20.856822108396226,0.4880442561744833
2011-01-06 08:45:00,18.16445816204768,0.42915410536631704,20.83212386269451,0.48733977274975426
2011-01-06 08:50:00,17.968368219118602,0.42671457031607923,20.893081231049244,0.4908116905622191
2011-01-06 08:55:00,17.48348387207617,0.41283995760419795,20.814217607227945,0.4855759035090391
2011-01-06 09:00:00,18.197222081219593,0.43166712593527046,20.974882117465516,0.49221021898044165
2011-01-06 09:05:00,18.246009590955286,0.43309127622551247,21.07616553638961,0.4951167994716176
2011-01-06 09:10:00,17.985112777805547,0.42762532611060394,21.056803730330785,0.4945617122617099
2011-01-06 09:15:00,19.127745021782953,0.4697276463560084,21.31109891980708,0.5189103993005663
2011-01-06 09:20:00,17.852004191812856,0.4265428827045028,21.12356075798847,0.4978997879404553
2011-01-06 09:25:00,17.051771029869304,0.40543326990899603,20.935186888786152,0.49048115261138386
2011-01-06 09:30:00,16.895575396143624,0.39809228276056113,20.79793891037335,0.48299669318877264
2011-01-06 09:35:00,17.543480329222476,0.4317636679255707,20.8685027356245,0.5080116336033945
2011-01-06 09:40:00,21.71805907194414,0.5446441176540451,22.16179260717588,0.554531357216228
2011-01-06 09:45:00,25.229922015568768,0.6223222704326472,23.38708151505023,0.576349694293832
2011-01-06 09:50:00,25.1298896847511,0.6230003048829296,23.488983612284255,0.5817632623057548
2011-01-06 09:55:00,24.103466822906256,0.5999167005967796,23.370215917539237,0.5810607039736189
2011-01-06 10:00:00,19.715916875437326,0.4922873425702961,23.002692698962086,0.5704666837285268
2011-01-06 10:05:00,18.730051826925482,0.4649920966265186,22.648695033705266,0.5571392833654298
2011-01-06 10:10:00,18.09013468180436,0.4500591857169892,22.289321348283604,0.5482703701966479
2011-01-06 10:15:00,18.113151685940206,0.45385793894112275,21.979744358766908,0.5446105700786092
2011-01-06 10:20:00,18.866471777174546,0.47250791303351697,21.972038730080882,0.5451704104328321
2011-01-06 10:25:00,19.01691900713673,0.4742495730386231,21.954564268042784,0.5427406080211145
2011-01-06 10:30:00,17.814342088685358,0.4414391434384905,21.773479735709884,0.532827555013151
2011-01-06 10:35:00,16.70429818957834,0.41158283512766763,21.614455064328432,0.5240668606824849
2011-01-06 10:40:00,18.156535901264494,0.4527561937667967,21.774004239450058,0.5367810826515748
2011-01-06 10:45:00,18.966485886114302,0.47014934697914457,21.885596815961115,0.5365093067997411
2011-01-06 10:50:00,19.919415092036104,0.4967719560938645,22.2268774326207,0.54923140220637
2011-01-06 10:55:00,18.84231627010654,0.46958265938823035,22.23049773580151,0.5486242451668422
2011-01-06 11:00:00,19.080319916304312,0.47607390861201093,22.330902879733525,0.5512199232042209
2011-01-06 11:05:00,19.25892595435784,0.4801002857320613,22.38812581738138,0.5528631093135662
2011-01-06 11:10:00,18.89496905014036,0.4721713155964828,22.445731980645245,0.554679065263543
2011-01-06 11:15:00,19.60956772889802,0.49319488858916066,22.522435173066192,0.561596704498539
2011-01-06 11:20:00,20.638313307489504,0.5194156687910773,22.609401473785486,0.5651979408025201
2011-01-06 11:25:00,20.30582761686992,0.5103371550142964,22.4116762669932,0.5591655539525726
2011-01-06 11:30:00,20.55719442441645,0.514459319078533,22.24900806894493,0.5531032328092456
2011-01-06 11:35:00,19.854442808769942,0.49811970163037417,22.099359292266058,0.550507414694355
2011-01-06 11:40:00,20.294559022362847,0.5069106124972301,22.055258834100172,0.5473719668251081
2011-01-06 11:45:00,19.848419378194812,0.4920887726409319,21.991841119956195,0.5419602136821425
2011-01-06 11:50:00,19.28218281648863,0.4759241363615701,21.990032359681592,0.5383006131506953
2011-01-06 11:55:00,18.8696294074318,0.4599814952085653,21.751202810283868,0.5258874456637568
2011-01-06 12:00:00,18.770549312956554,0.4510891809183569,21.448677675430815,0.5107306788281619
2011-01-06 12:05:00,18.589874270018946,0.44376993350941474,21.170707318004094,0.5015445301306398
2011-01-06 12:10:00,18.341878598962484,0.4396869176607094,20.904255413308146,0.4973712215638658
2011-01-06 12:15:00,18.00325016356758,0.433507024679274,20.772811369712095,0.49633308721467195
2011-01-06 12:20:00,18.62636662378811,0.4424010445478788,20.925725256354816,0.49328477316676206
2011-01-06 12:25:00,18.925344718282574,0.44731918952944744,20.902939305752746,0.4908063020260183
2011-01-06 12:30:00,18.81734434860214,0.4490467557295325,20.913396857804834,0.4956271946032906
2011-01-06 12:35:00,18.688644439285547,0.44919695640852403,20.901769681694677,0.49897316864685765
2011-01-06 12:40:00,18.593604168527254,0.44681797586959904,20.734516459296266,0.4945206003920783
2011-01-06 12:45:00,18.606107431351894,0.4433757048007371,20.715651043228792,0.4899159449534846
2011-01-06 12:50:00,19.108129055537088,0.45254245294199047,20.67269559081862,0.4862442240343437
2011-01-06 12:55:00,19.493980422972413,0.46313342316241,20.761595992893486,0.49062623045169407
2011-01-06 13:00:00,21.331574824218748,0.5202864762369791,21.35613929036458,0.5187325726318359
2011-01-06 13:05:00,25.43400390625,0.6327121565755209,23.101905638020835,0.5745870438639323
2011-01-06 13:10:00,23.250285813802087,0.5821032104492188,23.431904973958336,0.5854580251057943
2011-01-06 13:15:00,19.852197115885417,0.5020976834106445,22.98961287109375,0.5769444500732422
2011-01-06 13:20:00,21.230766940104164,0.5353448874918619,22.6267473046875,0.5666763279215495
2011-01-06 13:25:00,21.649355611979164,0.544266840616862,22.496727050781253,0.5629222878011068
2011-01-06 13:30:00,24.154441071874814,0.6021761799775363,22.008001185698504,0.5492347493883821
2011-01-06 13:35:00,21.122652918737835,0.5081628214526368,21.35642745808079,0.5123298280988304
2011-01-06 13:40:00,20.728000705373276,0.5001498355785103,21.327431633853084,0.5124415730694971
2011-01-06 13:45:00,20.614342572155294,0.4960072770171874,21.205165814811618,0.5083182422346755
2011-01-06 13:50:00,20.287370760961533,0.48670469795467103,21.129085711056177,0.5045771027394317
2011-01-06 13:55:00,19.644173631619505,0.4687495140435267,20.993437604712632,0.49828040130184637
2011-01-06 14:00:00,20.151190530518992,0.47907174550912396,20.923283052776416,0.4954937312192882
2011-01-06 14:05:00,21.968143096530667,0.5389461017234306,21.17904076275181,0.5193281637430223
2011-01-06 14:10:00,20.382557704923908,0.49672880113709955,21.335478778990524,0.5178003298946288
2011-01-06 14:15:00,19.83157389010317,0.4801063625109384,21.145605135309967,0.509508052138859
2011-01-06 14:20:00,19.57545526547662,0.4641758221314089,20.912238120625684,0.49326153835373154
2011-01-06 14:25:00,19.525428866403914,0.4628087125982528,20.912549431182562,0.49288383366661703
2011-01-06 14:30:00,20.30903015266969,0.486298307922728,21.034473134267547,0.5012227187439564
2011-01-06 14:35:00,20.028041720746472,0.47686578247519673,21.06730059869158,0.49858354392643933
2011-01-06 14:40:00,20.628477799093623,0.49342630472236143,21.2122470271216,0.5045762942277922
2011-01-06 14:45:00,20.279103275424752,0.4800436372262121,21.205720673686145,0.49915739641803986
2011-01-06 14:50:00,20.097931750825328,0.4762596783708601,21.184365126258836,0.498736412900121
2011-01-06 14:55:00,20.03449630503243,0.4750958124542134,21.16550835177821,0.49905050897719117
2011-01-06 15:00:00,20.791181967578698,0.49217607900907756,21.29945052890948,0.5020099461293307
2011-01-06 15:05:00,21.22078938997474,0.504759503593918,21.474391950790732,0.508431554689747
2011-01-06 15:10:00,21.650866140727125,0.5144866446741457,21.58024965194411,0.5108374116451594
2011-01-06 15:15:00,21.122679905295453,0.5044952433284512,21.539292735323297,0.5116003897693517
2011-01-06 15:20:00,20.560606488689224,0.48595976995534546,21.42076667255444,0.5028358015773041
2011-01-06 15:25:00,21.006928969504468,0.49499289594174256,21.419526163329916,0.5019649431834908
2011-01-06 15:30:00,21.097723190838835,0.4990419481187657,21.54734271963994,0.5070770868161718
2011-01-06 15:35:00,20.562894506761037,0.48655051925555376,21.522532535149473,0.5064561977948732
2011-01-06 15:40:00,19.986214036395808,0.47406728540211657,21.38327259289132,0.5036530757118929
2011-01-06 15:45:00,19.855590771464833,0.47015498806130523,21.354453786723024,0.5019844906956924
2011-01-06 15:50:00,20.07502949096305,0.47719604636695173,21.350026306095355,0.5039630215693048
2011-01-06 15:55:00,20.48627107092837,0.48676758860689456,21.42484584979825,0.5068027397116073
2011-01-06 16:00:00,20.155197124422685,0.47751497246033836,21.364520866940527,0.5033162432860514
2011-01-06 16:05:00,19.349919590231927,0.4598958874728277,21.3656459002872,0.5042478711251754
2011-01-06 16:10:00,19.38394467813167,0.46298233313100634,21.24734535090078,0.5034405490915441
2011-01-06 16:15:00,19.444706841069763,0.46680192299901735,21.265032380139555,0.5067081292152278
2011-01-06 16:20:00,19.886244048400613,0.47369151691031225,21.21338769231651,0.5017303290741753
2011-01-06 16:25:00,20.98670049399968,0.5008190332610909,21.383850480296285,0.5081666798596065
2011-01-06 16:30:00,20.204743909282463,0.483218860359085,21.49089063359719,0.5107352272167005
2011-01-06 16:35:00,20.251956883013623,0.4843664107488699,21.48104555624333,0.5105453310067517
2011-01-06 16:40:00,20.35691060278278,0.4862070168847161,21.480304400405995,0.5099761731881881
2011-01-06 16:45:00,20.560570115322022,0.4903667961467859,21.68512260885225,0.514654297246272
2011-01-06 16:50:00,20.9554299410071,0.499716617618221,21.901779208186596,0.5197774438159353
2011-01-06 16:55:00,20.367488634127714,0.48550828598166573,22.007915088304888,0.5217351447835585
2011-01-06 17:00:00,19.963894954734524,0.47589066466096436,21.92253937488953,0.5186414847372182
2011-01-06 17:05:00,19.3516578778126,0.45824233536964276,21.671645338981463,0.5088736916433104
2011-01-06 17:10:00,19.7323136264261,0.4702101817832521,21.49030501437565,0.5081518340229092
2011-01-06 17:15:00,20.997527665469466,0.5034235463644704,21.80952957258884,0.5202797333824141
2011-01-06 17:20:00,21.150894768202093,0.5063464395976717,22.034863149901597,0.524794916793651
2011-01-06 17:25:00,20.613667069841366,0.491611567743688,21.785245740867907,0.516941122775119
2011-01-06 17:30:00,19.979588500334824,0.475262456811515,21.56221626055135,0.5095053260939022
2011-01-06 17:35:00,19.85432763528531,0.4725541899991347,21.46098516182738,0.5076631054803152
2011-01-06 17:40:00,19.99346561233362,0.47574983570841045,21.441031672994644,0.5072225692337724
2011-01-06 17:45:00,19.89786551246205,0.4740300047451698,21.64761321426933,0.5129340370082525
2011-01-06 17:50:00,20.43810910707733,0.48629429178108113,21.886562876603364,0.5184491945770158
2011-01-06 17:55:00,20.131430039865226,0.47742028146035703,21.615228921418385,0.51049830678752
2011-01-06 18:00:00,20.292825635778236,0.4814133427365626,21.33080414801484,0.5041140984136028
2011-01-06 18:05:00,19.68199516876935,0.4677381923525971,21.182369990800236,0.5010759533493642
2011-01-06 18:10:00,19.994775161256488,0.47977444282234644,21.212559513309213,0.5069324326330023
2011-01-06 18:15:00,19.97692808212894,0.48386752135499034,21.306480438462934,0.5142429144206146
2011-01-06 18:20:00,19.71282956866626,0.4738016821135608,21.41627266108759,0.5125801486965431
2011-01-06 18:25:00,19.535464359678183,0.4662679492588894,21.216784924379287,0.504421813050139
2011-01-06 18:30:00,19.245121118609607,0.4632150318011953,20.908207562823826,0.501194749897006
2011-01-06 18:35:00,19.4121374423092,0.47286448722055724,20.96375371919543,0.5093159473988583
2011-01-06 18:40:00,18.421746699748425,0.4485697387859858,21.050311117683393,0.5096977914268075
2011-01-06 18:45:00,18.512808203020935,0.4504216441008471,21.240816104660816,0.5141303640808962
2011-01-06 18:50:00,18.638918725691212,0.4527114632838847,21.258669840852924,0.5134403393701721
2011-01-06 18:55:00,18.483750374638344,0.44784114008063375,21.09573863351954,0.5089983780491376
2011-01-06 19:00:00,18.748419161422454,0.45371027114006063,20.885785322139423,0.5036830225778188
2011-01-06 19:05:00,18.859634146812088,0.45733259356481504,20.97668436171216,0.5070242618478084
2011-01-06 19:10:00,17.38147669346656,0.39316239884158766,19.62047994698252,0.4423846469062375
2011-01-06 19:15:00,18.622026059607734,0.4528635476230095,21.18297138665877,0.513670118460716
2011-01-06 19:20:00,18.527572397538243,0.45829858016654074,20.95549332671025,0.5168368965650846
2011-01-06 19:25:00,19.3268668174936,0.47441620464918915,20.897847978727643,0.5127062200472607
2011-01-06 19:30:00,19.523630003139182,0.48284733876289565,20.94223321892521,0.517376267577408
2011-01-06 19:35:00,19.473486614927495,0.4861163728912847,21.04124603169637,0.5244547136984303
2011-01-06 19:40:00,19.216087294806794,0.4776090015385541,21.246312220231793,0.526536783663515
2011-01-06 19:45:00,19.068466056983823,0.4718676306419896,21.43012895145688,0.5285638351640034
2011-01-06 19:50:00,19.340999562739434,0.4770504453839211,21.306358720725544,0.5235816366527777
2011-01-06 19:55:00,20.15910741254163,0.5003886906435795,21.26886972132747,0.5274317591333805
2011-01-06 20:00:00,20.656992628619054,0.5208056347694379,21.249735791325868,0.5352735306055802
2011-01-06 20:05:00,19.29999948249331,0.4865192458343058,21.344564049756563,0.5366942058275842
2011-01-06 20:10:00,20.81902287854063,0.5186140347713528,21.512909328239292,0.5351794642730978
2011-01-06 20:15:00,20.64538583995325,0.514605174425402,21.72704664250002,0.5409789485871311
2011-01-06 20:20:00,21.06940315743708,0.5262069579356984,21.60492336541811,0.5391303845039632
2011-01-06 20:25:00,20.788513713115808,0.5216643534373405,21.41074230871982,0.5367915104446254
2011-01-06 20:30:00,19.61285278356157,0.48523177697334524,21.140548429481246,0.5213254969983235
2011-01-06 20:35:00,18.742552853926416,0.46405505102992656,21.08723181483743,0.5196206449319923
2011-01-06 20:40:00,18.318679897145117,0.4489608189913344,21.11875758340758,0.5142868419582147
2011-01-06 20:45:00,18.802510779519256,0.4601998654923005,21.31855690966691,0.519047149790051
2011-01-06 20:50:00,18.961048277228702,0.4636107670835508,21.427877742325283,0.5212892098399524
2011-01-06 20:55:00,19.036112816266762,0.4622410089041116,21.122830467465818,0.5106552540931069
2011-01-06 21:00:00,18.37396720762026,0.4458399089266531,20.96000177746364,0.5055381598776743
2011-01-06 21:05:00,18.021954790394815,0.4378677843601379,20.88333853280541,0.50395840099407
2011-01-06 21:10:00,18.6086851968554,0.4557576451582816,20.897907434020134,0.5091824826031072
2011-01-06 21:15:00,18.473834516832216,0.4514015106127871,21.056381296443405,0.5118538502473529
2011-01-06 21:20:00,19.017206929606186,0.4634180881896272,21.196052655926824,0.5143603741025047
2011-01-06 21:25:00,19.051964546897935,0.46236429776959587,21.024921551824793,0.5087661570092663
2011-01-06 21:30:00,19.55041842067404,0.4735050678889466,20.949929077376485,0.5059401624896923
2011-01-06 21:35:00,19.0920960531446,0.46322285550608455,20.92072219624658,0.5058040297187294
2011-01-06 21:40:00,19.085719926744183,0.4648423783044847,21.160488515526175,0.5130319745128761
2011-01-06 21:45:00,19.10102617634697,0.46601922748799707,21.539025116312914,0.5229976905393368
2011-01-06 21:50:00,19.000889175362513,0.4636634210982493,21.627465420936407,0.5247415804173927
2011-01-06 21:55:00,18.46593642474665,0.4492640270452734,21.356050874859065,0.5164859232094373
2011-01-06 22:00:00,18.345996174537333,0.4463041815196459,21.202242489592507,0.5124095644640508
2011-01-06 22:05:00,18.273593367432888,0.44276104940983946,21.050847052586192,0.5069312629906358
2011-01-06 22:10:00,18.738807501296765,0.45408721857455464,21.176858529547523,0.5099136914059894
2011-01-06 22:15:00,18.901354815310775,0.45931200316522813,21.266298707725813,0.5139405815505849
2011-01-06 22:20:00,18.861762910701955,0.45715457335091814,21.285888952024624,0.5126112042939797
2011-01-06 22:25:00,18.653969699329352,0.44801101570555935,20.999146279852745,0.5016790339166269
2011-01-06 22:30:00,18.561998141265878,0.4457129378513858,20.503087861280957,0.4898078683709563
2011-01-06 22:35:00,18.848585786453746,0.45372530893141494,20.713765017583494,0.49659905797457377
2011-01-06 22:40:00,18.94898653126597,0.4549067560494141,20.750039385901175,0.49571185152303365
2011-01-06 22:45:00,17.75851715226348,0.42720344620830125,20.096752343280873,0.48091333611729886
2011-01-06 22:50:00,18.458645666533226,0.44748031070526995,20.748701936809866,0.500701262405595
2011-01-06 22:55:00,18.40643682915082,0.4460592847650516,20.897597452962373,0.5040649079118438
2011-01-06 23:00:00,17.09584159515112,0.406990885982712,19.731124209263246,0.4673809739727003
2011-01-06 23:05:00,17.941568319759977,0.4348992726692747,20.02400295887752,0.48372480943739365
2011-01-06 23:10:00,18.005191423448384,0.4344718137818151,20.530685411636828,0.4930731571688525
2011-01-06 23:15:00,18.241629699271485,0.4388279314942328,20.684209783799705,0.49532560699741296
2011-01-06 23:20:00,16.582180551281986,0.3929478854707572,19.554405073153067,0.46020836361394346
2011-01-06 23:25:00,17.658839124487592,0.4258433982343427,20.05534616373229,0.48137830591135616
2011-01-06 23:30:00,18.19634362867235,0.44971955747560605,20.593312369656164,0.5063104325163288
2011-01-06 23:35:00,19.36528234189673,0.49088823381795077,21.299559068063978,0.537904829362602
2011-01-06 23:40:00,19.93517584326886,0.5057948989208562,22.26544595311833,0.5628126866917483
2011-01-06 23:45:00,20.019330066555092,0.5033284863306983,22.30551478076177,0.5593088117247904
2011-01-06 23:50:00,19.027808943557208,0.4673083334165572,21.471241900806103,0.5257390846067591
2011-01-06 23:55:00,18.8648111549204,0.4563022574437875,20.83164670050291,0.5025762475940331
2011-01-07 00:00:00,18.76386789889279,0.45477272650134104,20.786045764601845,0.5021711662594595
2011-01-07 00:05:00,18.63362632162709,0.4511584023271965,20.671121210282912,0.49866004208513764
2011-01-07 00:10:00,18.47886537982523,0.44816487665994104,20.642229590486103,0.4984561595271506
2011-01-07 00:15:00,19.554821136034096,0.47685314880662594,20.79749332152047,0.5053638396266558
2011-01-07 00:20:00,18.736317950031182,0.45500606428060003,20.76671452289324,0.502527450121417
2011-01-07 00:25:00,17.86621375808995,0.43494921191918906,20.56873110009314,0.4979710722558669
2011-01-07 00:30:00,23.775051268293577,0.5941619225711711,20.906032280420785,0.5210228840618194
2011-01-07 00:35:00,25.47848524991704,0.6421696609899721,21.338721168229206,0.5366673360763667
2011-01-07 00:40:00,22.454328245432023,0.569095037214981,21.430349609062326,0.5405218676609291
2011-01-07 00:45:00,18.589098840663272,0.4618622155335699,21.684386961125313,0.5355295905811421
2011-01-07 00:50:00,20.060013451282718,0.49920982554836824,21.829273813908703,0.5383606978925126
2011-01-07 00:55:00,21.54371498169183,0.5382376793764925,22.206344146472023,0.5508814257273136
2011-01-07 01:00:00,20.807020251653427,0.5115177839840963,22.003199200406396,0.536727882677776
2011-01-07 01:05:00,19.183753292014664,0.4683236217393982,21.819844743142973,0.5285606326930935
2011-01-07 01:10:00,20.248161344007624,0.4960980546378408,21.99203802069785,0.5362061089941661
2011-01-07 01:15:00,19.498075395140166,0.47488823145647424,21.55263610698729,0.5226257519676523
2011-01-07 01:20:00,19.894836814934308,0.47874770890208296,21.192449290914283,0.5074620047807534
2011-01-07 01:25:00,19.661042913259053,0.4738686949185598,21.227174834777664,0.5089585764115216
2011-01-07 01:30:00,18.792028211023993,0.45361122486510885,21.232734975500616,0.5093957074406911
2011-01-07 01:35:00,18.139024516056423,0.4386304211422525,21.194025422669068,0.5089394819614044
2011-01-07 01:40:00,18.063369853138646,0.4354731429553327,21.133774806694415,0.5058802806760303
2011-01-07 01:45:00,18.011513690891505,0.43269424198328105,21.072737624998332,0.5030386901746384
2011-01-07 01:50:00,17.85078058798203,0.42936093394111297,21.087250891581753,0.5033778382249587
2011-01-07 01:55:00,18.17709093281346,0.43696907830796056,21.132887485444424,0.504641893778628
2011-01-07 02:00:00,18.52157377145515,0.44488630823643766,21.117960250564302,0.5040776366528162
2011-01-07 02:05:00,18.306223779464773,0.4388108629004627,21.079356741510765,0.5020929419195108
2011-01-07 02:10:00,18.33409148198087,0.43670996952204405,20.879978517917035,0.4942688103859639
2011-01-07 02:15:00,18.500971414638016,0.4420826449734909,20.927344741350726,0.49754594749783315
2011-01-07 02:20:00,18.48959152409276,0.4376150667818399,20.92092738512831,0.49183047284163595
2011-01-07 02:25:00,18.951524064633503,0.45345873783997775,21.00603309332455,0.4995860474095089
2011-01-07 02:30:00,18.445915868764292,0.4421076828979407,20.988139790802013,0.49903363804802625
2011-01-07 02:35:00,17.780261993554568,0.4266294392385862,20.859276048391354,0.4966929622299181
2011-01-07 02:40:00,17.54320028847468,0.42070856838361587,20.784415561218538,0.4944674305195479
2011-01-07 02:45:00,17.24510012642769,0.4120628014377726,20.762703442709586,0.4923076007179671
2011-01-07 02:50:00,17.174818213981595,0.4091452659241188,20.80424589747932,0.49188975700980947
2011-01-07 02:55:00,16.605163756481254,0.39388015442757024,20.63184540213149,0.4854506272567353
2011-01-07 03:00:00,17.32087340634873,0.4110299128059107,20.5226268354355,0.4826731398309929
2011-01-07 03:05:00,15.711646549963465,0.37313443443612826,20.511129332588034,0.48234085850300407
2011-01-07 03:10:00,16.38244269588741,0.3913267425795858,20.490810845264757,0.4850990739064758
2011-01-07 03:15:00,16.346883134766145,0.3895341928803761,20.484217531705344,0.4842920056700433
2011-01-07 03:20:00,16.21613287655795,0.3847483706729419,20.409166798342614,0.4800475086261123
2011-01-07 03:25:00,15.442986330524963,0.3678882116577238,20.333536566963144,0.4802311607619539
2011-01-07 03:30:00,15.659088655432344,0.3864029237369302,20.376577040919823,0.4970053427507689
2011-01-07 03:35:00,14.990996445590538,0.3664844817610839,19.63199650460811,0.47614079229509837
2011-01-07 03:40:00,14.789813743976927,0.3649172875438323,19.776177170180542,0.4832434083739688
2011-01-07 03:45:00,15.671114976280506,0.37941275468689206,19.912371400526833,0.4776684275362938
2011-01-07 03:50:00,15.675461541108929,0.37753027744907436,19.9957565011488,0.4768857642719043
2011-01-07 03:55:00,15.237956978766794,0.3725413869352172,19.98959696178473,0.4841545133047659
2011-01-07 04:00:00,17.178733026785594,0.42113936494016574,20.25304943433726,0.4937589231089606
2011-01-07 04:05:00,15.755463647345918,0.3766548449459207,20.160197587274578,0.478880673702591
2011-01-07 04:10:00,15.642504443535085,0.3792364358171119,20.079655624729277,0.4831605467147451
2011-01-07 04:15:00,16.921850641253915,0.41234532798208845,20.260097926975043,0.4913789571451693
2011-01-07 04:20:00,16.809857915760162,0.404493908191589,20.305307657710376,0.48607290380349427
2011-01-07 04:25:00,16.138255265076932,0.3838747912069914,20.2346025730566,0.47825293442074235
2011-01-07 04:30:00,16.077900319435212,0.3934431625611048,20.35454470135585,0.49434533336026704
2011-01-07 04:35:00,15.861753838626209,0.3890450172214863,20.42157364074619,0.49717372741975774
2011-01-07 04:40:00,15.514760428015387,0.37959117178685875,20.393162792276375,0.4948751348010182
2011-01-07 04:45:00,15.510181815202662,0.37708442509444423,20.374338689824718,0.4911393501578227
2011-01-07 04:50:00,15.82033570500743,0.37915532162807297,20.386292652443494,0.48408942103379565
2011-01-07 04:55:00,15.507241878715924,0.37447836917755384,20.427149206662055,0.488559382284264
2011-01-07 05:00:00,15.418717322976638,0.37873922283254563,20.410899369864964,0.4968657032742773
2011-01-07 05:05:00,15.796216294788293,0.3907386859593101,20.44576277463033,0.5015035307800408
2011-01-07 05:10:00,15.766941344503612,0.38918934023856927,20.50161066903688,0.5019964604084833
2011-01-07 05:15:00,16.329689646105287,0.40112884558494605,20.572534011799338,0.502377053187647
2011-01-07 05:20:00,16.03891740688428,0.3895935407547346,20.59823418873524,0.4968101131972604
2011-01-07 05:25:00,16.205361995903424,0.39083787684336646,20.577969020182813,0.4932447706269611
